Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-24 00:00:00+05:30,1590.0,1598.800048828125,1575.0,1583.9000244140625,3610076,0.0,0.0
2024-12-26 00:00:00+05:30,1583.9000244140625,1606.8499755859375,1581.0999755859375,1599.5,3400479,0.0,0.0
2024-12-27 00:00:00+05:30,1599.5,1628.449951171875,1596.300048828125,1599.8499755859375,2559578,0.0,0.0
2024-12-30 00:00:00+05:30,1605.0,1613.050048828125,1581.0999755859375,1586.9000244140625,4438130,0.0,0.0
2024-12-31 00:00:00+05:30,1583.0,1597.199951171875,1563.3499755859375,1587.75,2249626,0.0,0.0
2025-01-01 00:00:00+05:30,1593.0,1606.550048828125,1584.050048828125,1595.699951171875,1405565,0.0,0.0
2025-01-02 00:00:00+05:30,1599.9000244140625,1619.5999755859375,1588.4000244140625,1609.699951171875,3728040,0.0,0.0
2025-01-03 00:00:00+05:30,1615.0,1617.0,1593.300048828125,1598.8499755859375,3669685,0.0,0.0
2025-01-06 00:00:00+05:30,1596.1500244140625,1609.8499755859375,1567.0999755859375,1588.449951171875,4584188,0.0,0.0
2025-01-07 00:00:00+05:30,1594.0,1603.0,1584.050048828125,1590.8499755859375,2830856,0.0,0.0
2025-01-08 00:00:00+05:30,1598.75,1613.449951171875,1577.8499755859375,1599.199951171875,3674564,0.0,0.0
2025-01-09 00:00:00+05:30,1600.0,1620.199951171875,1592.4000244140625,1607.050048828125,4684859,0.0,0.0
2025-01-10 00:00:00+05:30,1608.0,1625.0,1591.800048828125,1615.9000244140625,4145892,0.0,0.0
2025-01-13 00:00:00+05:30,1580.0,1614.699951171875,1578.0999755859375,1597.199951171875,3705039,0.0,0.0
2025-01-14 00:00:00+05:30,1604.699951171875,1633.4000244140625,1578.5,1600.0999755859375,7284572,0.0,0.0
2025-01-15 00:00:00+05:30,1608.050048828125,1613.8499755859375,1593.0,1607.449951171875,2960985,0.0,0.0
2025-01-16 00:00:00+05:30,1619.050048828125,1635.0,1600.550048828125,1630.199951171875,5299325,0.0,0.0
2025-01-17 00:00:00+05:30,1630.0999755859375,1639.0,1623.0,1627.5,2678801,0.0,0.0
2025-01-20 00:00:00+05:30,1638.0,1645.0,1618.0999755859375,1641.1500244140625,3933044,0.0,0.0
2025-01-21 00:00:00+05:30,1654.0,1656.699951171875,1620.300048828125,1626.1500244140625,7958844,0.0,0.0
2025-01-22 00:00:00+05:30,1627.5,1641.0,1622.550048828125,1631.75,3262136,0.0,0.0
2025-01-23 00:00:00+05:30,1624.5,1645.4000244140625,1617.199951171875,1636.0,2457080,0.0,0.0
2025-01-24 00:00:00+05:30,1634.050048828125,1661.9000244140625,1634.050048828125,1644.800048828125,3620058,0.0,0.0
2025-01-27 00:00:00+05:30,1638.949951171875,1647.199951171875,1593.699951171875,1602.5999755859375,6622807,0.0,0.0
2025-01-28 00:00:00+05:30,1607.6500244140625,1630.300048828125,1597.0,1618.3499755859375,5216471,0.0,0.0
2025-01-29 00:00:00+05:30,1620.0,1626.9000244140625,1593.1500244140625,1600.449951171875,5009227,0.0,0.0
2025-01-30 00:00:00+05:30,1606.699951171875,1644.949951171875,1595.199951171875,1640.75,4283637,0.0,0.0
2025-01-31 00:00:00+05:30,1639.0999755859375,1639.0999755859375,1574.25,1626.300048828125,8340866,0.0,0.0
2025-02-01 00:00:00+05:30,1627.0,1644.0,1609.199951171875,1623.25,2741589,0.0,0.0
2025-02-03 00:00:00+05:30,1619.9000244140625,1661.0,1608.0999755859375,1652.3499755859375,4146970,0.0,0.0
2025-02-04 00:00:00+05:30,1662.1500244140625,1668.300048828125,1629.050048828125,1661.449951171875,6385876,0.0,0.0
2025-02-05 00:00:00+05:30,1670.0,1675.199951171875,1649.0999755859375,1660.449951171875,3920893,0.0,0.0
2025-02-06 00:00:00+05:30,1665.9000244140625,1667.300048828125,1613.25,1619.75,5229162,0.0,0.0
2025-02-07 00:00:00+05:30,1635.050048828125,1707.550048828125,1635.0,1676.75,14873255,0.0,0.0
2025-02-10 00:00:00+05:30,1698.8499755859375,1700.0,1678.050048828125,1693.050048828125,6782878,0.0,0.0
2025-02-11 00:00:00+05:30,1706.0,1706.6500244140625,1686.199951171875,1696.75,8965266,0.0,0.0
2025-02-12 00:00:00+05:30,1704.0,1713.699951171875,1684.5,1711.550048828125,7148192,0.0,0.0
2025-02-13 00:00:00+05:30,1710.0,1728.4000244140625,1703.9000244140625,1714.5999755859375,5356002,0.0,0.0
2025-02-14 00:00:00+05:30,1714.0,1724.0999755859375,1705.25,1717.050048828125,5125863,0.0,0.0
2025-02-17 00:00:00+05:30,1711.75,1716.9000244140625,1666.25,1675.550048828125,4906462,0.0,0.0
2025-02-18 00:00:00+05:30,1692.0,1695.949951171875,1655.800048828125,1668.9000244140625,7529598,0.0,0.0
2025-02-19 00:00:00+05:30,1670.0,1673.449951171875,1638.449951171875,1645.199951171875,7776555,0.0,0.0
2025-02-20 00:00:00+05:30,1639.8499755859375,1649.800048828125,1627.25,1643.5,5524503,0.0,0.0
2025-02-21 00:00:00+05:30,1643.5,1658.699951171875,1629.199951171875,1639.25,5447583,0.0,0.0
2025-02-24 00:00:00+05:30,1627.0,1637.550048828125,1598.0,1601.300048828125,4673190,0.0,0.0
2025-02-25 00:00:00+05:30,1597.0,1649.1500244140625,1597.0,1641.4000244140625,6286808,0.0,0.0
2025-02-27 00:00:00+05:30,1643.4000244140625,1656.0,1638.6500244140625,1650.4000244140625,7568745,0.0,0.0
2025-02-28 00:00:00+05:30,1641.949951171875,1648.449951171875,1559.5,1570.199951171875,13640211,0.0,0.0
2025-03-03 00:00:00+05:30,1579.0,1602.75,1572.75,1595.800048828125,6993525,0.0,0.0
2025-03-04 00:00:00+05:30,1589.0,1590.5,1568.0,1575.3499755859375,5219668,0.0,0.0
2025-03-05 00:00:00+05:30,1578.0,1626.0999755859375,1577.0999755859375,1618.25,6295425,0.0,0.0
2025-03-06 00:00:00+05:30,1618.0,1631.75,1590.449951171875,1626.9000244140625,5174009,0.0,0.0
2025-03-07 00:00:00+05:30,1629.0,1642.4000244140625,1615.5999755859375,1630.699951171875,3035558,0.0,0.0
2025-03-10 00:00:00+05:30,1640.0,1654.9000244140625,1626.5999755859375,1630.949951171875,3778450,0.0,0.0
2025-03-11 00:00:00+05:30,1630.0,1676.4000244140625,1624.050048828125,1662.949951171875,6078564,0.0,0.0
2025-03-12 00:00:00+05:30,1690.0,1716.6500244140625,1634.0,1642.8499755859375,9907628,0.0,0.0
2025-03-13 00:00:00+05:30,1650.800048828125,1656.9000244140625,1629.5999755859375,1632.5,8317331,0.0,0.0
2025-03-17 00:00:00+05:30,1612.199951171875,1648.4000244140625,1612.199951171875,1639.1500244140625,6405522,0.0,0.0
2025-03-18 00:00:00+05:30,1639.1500244140625,1639.1500244140625,1639.1500244140625,1639.1500244140625,0,0.0,0.0
2025-03-19 00:00:00+05:30,1635.0,1642.050048828125,1627.5,1637.1500244140625,6283464,0.0,0.0
2025-03-20 00:00:00+05:30,1660.0,1709.6500244140625,1646.0999755859375,1705.25,12074465,0.0,0.0
2025-03-21 00:00:00+05:30,1709.6500244140625,1731.4000244140625,1692.0,1725.800048828125,14715349,0.0,0.0
2025-03-24 00:00:00+05:30,1740.0,1740.0,1714.8499755859375,1718.800048828125,4120999,0.0,0.0
2025-03-25 00:00:00+05:30,1725.0,1740.5,1706.0999755859375,1730.5,4857399,0.0,0.0
2025-03-26 00:00:00+05:30,1739.1500244140625,1765.0,1726.1500244140625,1738.550048828125,7142394,0.0,0.0
2025-03-27 00:00:00+05:30,1739.949951171875,1746.4000244140625,1713.25,1724.699951171875,6222339,0.0,0.0
2025-03-28 00:00:00+05:30,1733.300048828125,1745.75,1660.0,1733.4000244140625,4133264,0.0,0.0
2025-04-01 00:00:00+05:30,1715.0,1765.0,1708.449951171875,1724.1500244140625,6773056,0.0,0.0
2025-04-02 00:00:00+05:30,1720.0,1760.4000244140625,1716.949951171875,1754.5999755859375,6431226,0.0,0.0
2025-04-03 00:00:00+05:30,1748.0,1754.949951171875,1735.449951171875,1746.0,2341989,0.0,0.0
2025-04-04 00:00:00+05:30,1754.5,1770.800048828125,1740.0,1743.449951171875,7817334,0.0,0.0
2025-04-07 00:00:00+05:30,1730.0,1774.75,1669.4000244140625,1686.6500244140625,14870388,0.0,0.0
2025-04-08 00:00:00+05:30,1720.699951171875,1742.300048828125,1706.800048828125,1720.4000244140625,7206935,0.0,0.0
2025-04-09 00:00:00+05:30,1719.6500244140625,1726.8499755859375,1711.5999755859375,1715.550048828125,5600666,0.0,0.0
2025-04-11 00:00:00+05:30,1760.0,1767.0,1732.3499755859375,1756.5999755859375,8340002,0.0,0.0
2025-04-15 00:00:00+05:30,1808.199951171875,1820.0,1781.0999755859375,1798.800048828125,10313411,0.0,0.0
2025-04-16 00:00:00+05:30,1802.4000244140625,1826.5,1794.0999755859375,1822.5999755859375,6180958,0.0,0.0
2025-04-17 00:00:00+05:30,1834.0,1897.699951171875,1825.699951171875,1889.0999755859375,10894325,0.0,0.0
2025-04-21 00:00:00+05:30,1898.4000244140625,1904.300048828125,1868.5999755859375,1883.4000244140625,3501123,0.0,0.0
2025-04-22 00:00:00+05:30,1888.0,1888.0,1836.800048828125,1852.199951171875,6155127,0.0,0.0
2025-04-23 00:00:00+05:30,1867.0,1885.9000244140625,1836.0999755859375,1881.5999755859375,6855027,0.0,0.0
2025-04-24 00:00:00+05:30,1874.5,1877.800048828125,1839.5,1845.5999755859375,5180688,0.0,0.0
2025-04-25 00:00:00+05:30,1846.699951171875,1861.699951171875,1806.0,1817.199951171875,4570083,0.0,0.0
2025-04-28 00:00:00+05:30,1836.0,1838.9000244140625,1813.4000244140625,1821.800048828125,3301891,0.0,0.0
2025-04-29 00:00:00+05:30,1823.699951171875,1847.800048828125,1817.5999755859375,1823.800048828125,4684155,0.0,0.0
2025-04-30 00:00:00+05:30,1837.0,1876.9000244140625,1827.0,1864.5,9139821,0.0,0.0
2025-05-02 00:00:00+05:30,1852.0,1883.5999755859375,1832.0999755859375,1848.199951171875,3866806,0.0,0.0
2025-05-05 00:00:00+05:30,1868.0,1873.5,1849.199951171875,1866.0,3548839,0.0,0.0
2025-05-06 00:00:00+05:30,1888.300048828125,1912.0,1882.5999755859375,1901.0,8597920,0.0,0.0
2025-05-07 00:00:00+05:30,1901.0,1917.0,1885.5,1896.800048828125,5554616,0.0,0.0
2025-05-08 00:00:00+05:30,1897.0,1905.800048828125,1862.4000244140625,1874.9000244140625,5500724,0.0,0.0
2025-05-09 00:00:00+05:30,1855.0,1871.0999755859375,1836.5,1848.4000244140625,3686209,0.0,0.0
2025-05-12 00:00:00+05:30,1868.9000244140625,1883.4000244140625,1854.0,1870.800048828125,3936019,0.0,0.0
2025-05-13 00:00:00+05:30,1870.0,1883.699951171875,1816.5999755859375,1820.5999755859375,8817763,0.0,0.0
2025-05-14 00:00:00+05:30,1830.0,1870.699951171875,1820.199951171875,1834.199951171875,7401614,0.0,0.0
2025-05-15 00:00:00+05:30,1849.9000244140625,1869.9000244140625,1825.0,1867.199951171875,8788351,0.0,0.0
2025-05-16 00:00:00+05:30,1834.0,1834.0,1810.0999755859375,1814.0,100662047,0.0,0.0
2025-05-19 00:00:00+05:30,1822.0,1828.699951171875,1809.0,1818.300048828125,5799804,0.0,0.0
2025-05-20 00:00:00+05:30,1809.800048828125,1824.9000244140625,1799.5,1808.9000244140625,12512596,0.0,0.0
2025-05-21 00:00:00+05:30,1813.0,1826.5,1805.300048828125,1822.5,6849562,0.0,0.0
2025-05-22 00:00:00+05:30,1819.9000244140625,1836.699951171875,1816.300048828125,1831.4000244140625,6496923,0.0,0.0
2025-05-23 00:00:00+05:30,1825.0,1841.800048828125,1821.5,1831.699951171875,3460945,0.0,0.0
2025-05-26 00:00:00+05:30,1834.0,1850.0,1830.9000244140625,1847.4000244140625,3254715,0.0,0.0
2025-05-27 00:00:00+05:30,1844.0,1857.5999755859375,1833.699951171875,1843.800048828125,5847725,0.0,0.0
2025-05-28 00:00:00+05:30,1848.0,1867.0,1845.0999755859375,1856.0999755859375,3713699,0.0,0.0
2025-05-29 00:00:00+05:30,1858.0,1867.0,1850.5,1863.5999755859375,5786774,0.0,0.0
2025-05-30 00:00:00+05:30,1854.0,1867.0,1843.0,1856.199951171875,16712960,0.0,0.0
2025-06-02 00:00:00+05:30,1844.0,1859.0,1831.5,1854.0999755859375,3199499,0.0,0.0
2025-06-03 00:00:00+05:30,1867.0,1869.5,1832.0,1841.300048828125,5596977,0.0,0.0
2025-06-04 00:00:00+05:30,1855.0,1884.5999755859375,1850.0,1875.4000244140625,5892170,0.0,0.0
2025-06-05 00:00:00+05:30,1884.0,1889.0,1868.5999755859375,1878.800048828125,8999675,0.0,0.0
2025-06-06 00:00:00+05:30,1872.0999755859375,1881.9000244140625,1867.300048828125,1870.199951171875,4644174,0.0,0.0
2025-06-09 00:00:00+05:30,1874.0,1875.0,1848.699951171875,1865.0999755859375,3649505,0.0,0.0
2025-06-10 00:00:00+05:30,1866.5999755859375,1875.5999755859375,1850.300048828125,1857.0999755859375,7925901,0.0,0.0
2025-06-11 00:00:00+05:30,1857.9000244140625,1866.5,1847.800048828125,1860.199951171875,8907265,0.0,0.0
2025-06-12 00:00:00+05:30,1871.9000244140625,1883.0,1831.5999755859375,1844.199951171875,7346031,0.0,0.0
2025-06-13 00:00:00+05:30,1815.0,1844.5999755859375,1815.0,1840.4000244140625,4613000,0.0,0.0
2025-06-16 00:00:00+05:30,1842.0999755859375,1870.0,1838.800048828125,1861.300048828125,5722187,0.0,0.0
2025-06-17 00:00:00+05:30,1879.0,1879.0,1847.5999755859375,1854.800048828125,6561555,0.0,0.0
2025-06-18 00:00:00+05:30,1847.5999755859375,1871.0,1843.0999755859375,1865.9000244140625,5069427,0.0,0.0
2025-06-19 00:00:00+05:30,1872.0,1879.0,1864.0999755859375,1877.0,4712312,0.0,0.0
2025-06-20 00:00:00+05:30,1880.0,1949.0,1874.0,1936.699951171875,16228526,0.0,0.0
2025-06-23 00:00:00+05:30,1930.0,1949.0,1927.0999755859375,1936.300048828125,2946463,0.0,0.0
2025-06-24 00:00:00+05:30,1950.9000244140625,1963.0,1929.0999755859375,1933.5999755859375,6837210,0.0,0.0
2025-06-25 00:00:00+05:30,1942.0,1970.0,1938.0,1965.5999755859375,4152765,0.0,0.0
2025-06-26 00:00:00+05:30,1970.0,2018.4000244140625,1966.300048828125,2014.300048828125,9413241,0.0,0.0
2025-06-27 00:00:00+05:30,2010.0,2039.0,2008.5999755859375,2027.0999755859375,6405854,0.0,0.0
2025-06-30 00:00:00+05:30,2018.0,2023.9000244140625,2000.199951171875,2009.5999755859375,5597484,0.0,0.0
2025-07-01 00:00:00+05:30,2009.0,2030.800048828125,2006.9000244140625,2019.4000244140625,3769165,0.0,0.0
2025-07-02 00:00:00+05:30,2037.0,2045.800048828125,2018.300048828125,2033.300048828125,6513288,0.0,0.0
2025-07-03 00:00:00+05:30,2041.800048828125,2044.9000244140625,2012.9000244140625,2019.300048828125,5558647,0.0,0.0
2025-07-04 00:00:00+05:30,2027.0,2036.5,2005.0999755859375,2017.199951171875,2178315,0.0,0.0
2025-07-07 00:00:00+05:30,2018.0,2036.0,2010.5999755859375,2033.9000244140625,4165432,0.0,0.0
2025-07-08 00:00:00+05:30,2026.0,2035.0,2014.800048828125,2030.0,3624619,0.0,0.0
2025-07-09 00:00:00+05:30,2035.0,2040.699951171875,1998.5,2019.699951171875,2937734,0.0,0.0
2025-07-10 00:00:00+05:30,2028.5999755859375,2028.5999755859375,1962.300048828125,1964.5,5695845,0.0,0.0
2025-07-11 00:00:00+05:30,1942.0,1959.0999755859375,1914.199951171875,1921.9000244140625,13103980,0.0,0.0
2025-07-14 00:00:00+05:30,1915.0,1927.5,1900.199951171875,1920.9000244140625,5269381,0.0,0.0
2025-07-15 00:00:00+05:30,1924.800048828125,1943.0,1923.199951171875,1934.199951171875,4163140,0.0,0.0
2025-07-16 00:00:00+05:30,1944.0,1944.0,1928.800048828125,1936.5999755859375,4211258,0.0,0.0
2025-07-17 00:00:00+05:30,1943.699951171875,1944.9000244140625,1927.5999755859375,1929.9000244140625,6256455,0.0,0.0
2025-07-18 00:00:00+05:30,1915.0999755859375,1916.0,1891.800048828125,1901.0,4643961,16.0,0.0
2025-07-21 00:00:00+05:30,1894.800048828125,1919.9000244140625,1892.5999755859375,1909.199951171875,5109654,0.0,0.0
2025-07-22 00:00:00+05:30,1909.199951171875,1911.300048828125,1883.0,1906.800048828125,4513541,0.0,0.0
2025-07-23 00:00:00+05:30,1920.0,1949.0,1907.300048828125,1943.800048828125,5194282,0.0,0.0
2025-07-24 00:00:00+05:30,1943.800048828125,1970.4000244140625,1933.699951171875,1936.0999755859375,4150685,0.0,0.0
2025-07-25 00:00:00+05:30,1936.0999755859375,1952.699951171875,1925.0,1937.9000244140625,3896884,0.0,0.0
2025-07-28 00:00:00+05:30,1930.0,1930.0,1885.0,1890.300048828125,3575044,0.0,0.0
2025-07-29 00:00:00+05:30,1880.0,1923.5999755859375,1880.0,1918.300048828125,3748040,0.0,0.0
2025-07-30 00:00:00+05:30,1934.0,1939.199951171875,1922.0999755859375,1932.5999755859375,5044683,0.0,0.0
2025-07-31 00:00:00+05:30,1913.0,1926.5,1895.5999755859375,1914.300048828125,4674966,0.0,0.0
2025-08-01 00:00:00+05:30,1914.0,1919.699951171875,1878.0,1884.4000244140625,5192594,0.0,0.0
2025-08-04 00:00:00+05:30,1892.0,1919.9000244140625,1878.5,1914.5999755859375,3074380,0.0,0.0
2025-08-05 00:00:00+05:30,1920.0,1937.5999755859375,1912.0999755859375,1931.800048828125,5167672,0.0,0.0
2025-08-06 00:00:00+05:30,1930.0,1964.800048828125,1921.5999755859375,1929.699951171875,5461349,0.0,0.0
2025-08-07 00:00:00+05:30,1928.0999755859375,1933.300048828125,1909.0999755859375,1922.5999755859375,4268534,0.0,0.0
2025-08-08 00:00:00+05:30,1886.300048828125,1893.800048828125,1856.0,1858.5999755859375,93801105,0.0,0.0
2025-08-11 00:00:00+05:30,1863.0,1866.0,1845.699951171875,1857.4000244140625,5266532,0.0,0.0
2025-08-12 00:00:00+05:30,1857.4000244140625,1865.0,1847.0999755859375,1850.300048828125,4645011,0.0,0.0
2025-08-13 00:00:00+05:30,1853.0,1872.5,1851.800048828125,1867.4000244140625,6697206,0.0,0.0
2025-08-14 00:00:00+05:30,1873.0,1883.0,1866.800048828125,1873.800048828125,3958631,0.0,0.0
2025-08-18 00:00:00+05:30,1892.5,1912.5999755859375,1870.300048828125,1892.300048828125,7146376,0.0,0.0
2025-08-19 00:00:00+05:30,1901.0999755859375,1931.800048828125,1900.0,1909.699951171875,5706265,0.0,0.0
2025-08-20 00:00:00+05:30,1937.0,1952.0,1926.0,1928.4000244140625,6962619,0.0,0.0
2025-08-21 00:00:00+05:30,1930.0,1940.9000244140625,1927.699951171875,1929.9000244140625,3376913,0.0,0.0
2025-08-22 00:00:00+05:30,1934.0,1947.699951171875,1917.4000244140625,1933.300048828125,3271920,0.0,0.0
2025-08-25 00:00:00+05:30,1940.0,1940.0999755859375,1913.199951171875,1930.699951171875,2451388,0.0,0.0
2025-08-26 00:00:00+05:30,1922.0999755859375,1925.800048828125,1896.199951171875,1904.699951171875,5984656,0.0,0.0
2025-08-28 00:00:00+05:30,1893.0,1899.800048828125,1878.199951171875,1881.0999755859375,5494113,0.0,0.0
2025-08-29 00:00:00+05:30,1872.5,1900.0999755859375,1872.5,1888.800048828125,4339042,0.0,0.0
2025-09-01 00:00:00+05:30,1889.0,1904.800048828125,1884.199951171875,1900.5999755859375,3421488,0.0,0.0
2025-09-02 00:00:00+05:30,1904.5,1917.5,1878.0,1887.199951171875,4423049,0.0,0.0
2025-09-03 00:00:00+05:30,1891.0,1892.0999755859375,1870.0,1883.9000244140625,3803044,0.0,0.0
2025-09-04 00:00:00+05:30,1899.0,1903.5,1876.5999755859375,1880.4000244140625,5205333,0.0,0.0
2025-09-05 00:00:00+05:30,1887.0,1910.699951171875,1875.699951171875,1895.300048828125,2620140,0.0,0.0
2025-09-08 00:00:00+05:30,1898.0,1899.0,1884.0999755859375,1887.699951171875,2547552,0.0,0.0
2025-09-09 00:00:00+05:30,1892.0,1904.0,1883.0,1893.699951171875,4517793,0.0,0.0
2025-09-10 00:00:00+05:30,1904.0,1905.0,1883.0,1891.4000244140625,3566139,0.0,0.0
2025-09-11 00:00:00+05:30,1884.0,1916.0,1882.0999755859375,1913.0,4718266,0.0,0.0
2025-09-12 00:00:00+05:30,1925.0,1925.0,1901.5999755859375,1902.5999755859375,3192824,0.0,0.0
2025-09-15 00:00:00+05:30,1904.0,1913.0,1898.4000244140625,1904.5,3553258,0.0,0.0
2025-09-16 00:00:00+05:30,1903.300048828125,1942.0,1902.5,1939.5,5427586,0.0,0.0
2025-09-17 00:00:00+05:30,1938.0999755859375,1950.0999755859375,1932.5999755859375,1941.300048828125,4234637,0.0,0.0
2025-09-18 00:00:00+05:30,1944.5,1949.800048828125,1920.5,1941.0999755859375,5080814,0.0,0.0
2025-09-19 00:00:00+05:30,1930.199951171875,1976.800048828125,1927.800048828125,1962.4000244140625,11287603,0.0,0.0
2025-09-22 00:00:00+05:30,1954.0,1966.0,1944.0,1956.199951171875,4469137,0.0,0.0
2025-09-23 00:00:00+05:30,1950.0,1955.0,1930.0999755859375,1938.699951171875,4348633,0.0,0.0
2025-09-24 00:00:00+05:30,1926.0,1937.300048828125,1918.800048828125,1931.0999755859375,5237977,0.0,0.0
2025-09-25 00:00:00+05:30,1930.0,1950.0,1928.800048828125,1935.5999755859375,7133365,0.0,0.0
2025-09-26 00:00:00+05:30,1931.0999755859375,1944.699951171875,1911.9000244140625,1916.5999755859375,3239306,0.0,0.0
2025-09-29 00:00:00+05:30,1928.0,1928.0,1897.5,1902.199951171875,5072608,0.0,0.0
2025-09-30 00:00:00+05:30,1896.0,1907.5999755859375,1875.199951171875,1878.4000244140625,5945625,0.0,0.0
2025-10-01 00:00:00+05:30,1868.0,1877.0,1855.9000244140625,1867.5999755859375,5675393,0.0,0.0
2025-10-03 00:00:00+05:30,1851.199951171875,1900.300048828125,1848.0999755859375,1896.699951171875,5828332,0.0,0.0
2025-10-06 00:00:00+05:30,1892.5999755859375,1907.0,1887.5,1903.0999755859375,2809218,0.0,0.0
2025-10-07 00:00:00+05:30,1900.0,1946.0,1900.0,1929.0,5713060,0.0,0.0
2025-10-08 00:00:00+05:30,1929.0,1962.5999755859375,1927.5999755859375,1943.5,4957406,0.0,0.0
2025-10-09 00:00:00+05:30,1945.0,1948.800048828125,1931.300048828125,1942.0,3945737,0.0,0.0
2025-10-10 00:00:00+05:30,1937.0,1947.5999755859375,1935.4000244140625,1939.9000244140625,2512581,0.0,0.0
2025-10-13 00:00:00+05:30,1937.9000244140625,1965.9000244140625,1936.0,1954.9000244140625,3672419,0.0,0.0
2025-10-14 00:00:00+05:30,1964.0,1964.0,1939.199951171875,1946.5999755859375,4454239,0.0,0.0
2025-10-15 00:00:00+05:30,1957.199951171875,1976.0,1951.5999755859375,1968.5,3447352,0.0,0.0
2025-10-16 00:00:00+05:30,1962.300048828125,1986.9000244140625,1962.0,1967.4000244140625,3700674,0.0,0.0
2025-10-17 00:00:00+05:30,1973.5999755859375,2034.300048828125,1970.300048828125,2012.0,6743801,0.0,0.0
2025-10-20 00:00:00+05:30,2026.0,2057.0,2019.699951171875,2051.5,7387180,0.0,0.0
2025-10-21 00:00:00+05:30,2051.800048828125,2058.5,2038.5,2043.5,240850,0.0,0.0
2025-10-23 00:00:00+05:30,2063.89990234375,2067.0,2003.5999755859375,2007.9000244140625,8790128,0.0,0.0
2025-10-24 00:00:00+05:30,2008.0,2033.0,2006.9000244140625,2029.300048828125,3236799,0.0,0.0
2025-10-27 00:00:00+05:30,2030.0,2094.0,2030.0,2080.10009765625,5796831,0.0,0.0
2025-10-28 00:00:00+05:30,2092.0,2102.60009765625,2071.699951171875,2090.199951171875,9891522,0.0,0.0
2025-10-29 00:00:00+05:30,2083.0,2110.39990234375,2081.60009765625,2100.60009765625,2742750,0.0,0.0
2025-10-30 00:00:00+05:30,2070.0,2088.0,2058.60009765625,2066.300048828125,4222189,0.0,0.0
2025-10-31 00:00:00+05:30,2056.0,2073.800048828125,2051.699951171875,2054.5,4659723,0.0,0.0
2025-11-03 00:00:00+05:30,2055.0,2081.0,2047.199951171875,2074.0,2979629,0.0,0.0
2025-11-04 00:00:00+05:30,2107.0,2135.60009765625,2103.5,2113.300048828125,12263078,0.0,0.0
2025-11-06 00:00:00+05:30,2115.0,2123.300048828125,2080.5,2094.89990234375,9546299,0.0,0.0
2025-11-07 00:00:00+05:30,2048.0,2048.0,1995.5999755859375,2001.199951171875,70392750,0.0,0.0
2025-11-10 00:00:00+05:30,1995.0,2028.800048828125,1992.199951171875,2019.800048828125,7457061,0.0,0.0
2025-11-11 00:00:00+05:30,2020.0999755859375,2056.89990234375,2017.4000244140625,2042.300048828125,14825625,0.0,0.0
2025-11-12 00:00:00+05:30,2060.0,2079.800048828125,2054.89990234375,2073.800048828125,8210277,0.0,0.0
2025-11-13 00:00:00+05:30,2099.89990234375,2107.0,2079.0,2091.800048828125,5958875,0.0,0.0
2025-11-14 00:00:00+05:30,2090.0,2107.89990234375,2081.89990234375,2100.699951171875,6312655,0.0,0.0
2025-11-17 00:00:00+05:30,2112.0,2122.0,2100.89990234375,2112.199951171875,5998770,0.0,0.0
2025-11-18 00:00:00+05:30,2122.0,2159.0,2110.300048828125,2149.199951171875,10972556,0.0,0.0
2025-11-19 00:00:00+05:30,2155.0,2166.199951171875,2146.699951171875,2159.800048828125,7419461,0.0,0.0
2025-11-20 00:00:00+05:30,2153.10009765625,2169.300048828125,2149.89990234375,2158.300048828125,7452899,0.0,0.0
2025-11-21 00:00:00+05:30,2150.10009765625,2174.5,2148.60009765625,2162.699951171875,6720938,0.0,0.0
2025-11-24 00:00:00+05:30,2162.10009765625,2165.800048828125,2140.39990234375,2152.10009765625,9686848,0.0,0.0
2025-11-25 00:00:00+05:30,2159.0,2170.699951171875,2138.699951171875,2161.60009765625,7102592,0.0,0.0
2025-11-26 00:00:00+05:30,2104.0,2134.89990234375,2097.5,2126.800048828125,43174047,0.0,0.0
2025-11-27 00:00:00+05:30,2132.0,2136.89990234375,2103.800048828125,2115.60009765625,4444877,0.0,0.0
2025-11-28 00:00:00+05:30,2118.0,2129.5,2096.39990234375,2101.60009765625,6263457,0.0,0.0
2025-12-01 00:00:00+05:30,2114.699951171875,2119.0,2083.10009765625,2089.699951171875,5058900,0.0,0.0
2025-12-02 00:00:00+05:30,2089.800048828125,2114.800048828125,2087.10009765625,2104.0,6591396,0.0,0.0
2025-12-03 00:00:00+05:30,2100.10009765625,2109.89990234375,2081.60009765625,2086.0,4357641,0.0,0.0
2025-12-04 00:00:00+05:30,2094.800048828125,2108.5,2074.10009765625,2103.800048828125,4611819,0.0,0.0
2025-12-05 00:00:00+05:30,2092.60009765625,2111.89990234375,2090.0,2108.800048828125,2938290,0.0,0.0
2025-12-08 00:00:00+05:30,2114.39990234375,2114.39990234375,2078.89990234375,2086.199951171875,4327091,0.0,0.0
2025-12-09 00:00:00+05:30,2086.800048828125,2100.39990234375,2080.39990234375,2089.699951171875,5139229,0.0,0.0
2025-12-10 00:00:00+05:30,2072.0,2096.89990234375,2062.199951171875,2067.0,3987451,0.0,0.0
2025-12-11 00:00:00+05:30,2066.0,2069.199951171875,2038.0,2053.199951171875,3254850,0.0,0.0
2025-12-12 00:00:00+05:30,2053.10009765625,2087.10009765625,2050.60009765625,2083.39990234375,2706420,0.0,0.0
